OG0030243	BalsamFir15680, BalsamFir21232	CF147_TRINITY_DN143692_c0_g1_i1	FraserFir36992
OG0030246	BalsamFir15726, BalsamFir16093	CF151_TRINITY_DN84208_c0_g1_i1	FraserFir31142
OG0030247	BalsamFir15731	CF168_TRINITY_DN121148_c3_g1_i2, CF168_TRINITY_DN121148_c3_g1_i4	FraserFir32169
OG0030248	BalsamFir15732	CF169_TRINITY_DN70354_c0_g1_i1	FraserFir104033, FraserFir162283
OG0030249	BalsamFir15760	CF174_TRINITY_DN184200_c1_g1_i1, CF174_TRINITY_DN184200_c1_g1_i2	FraserFir20451
OG0030251	BalsamFir15795, BalsamFir16735	CF151_TRINITY_DN103399_c0_g1_i1	FraserFir36123
OG0030252	BalsamFir15819	CF151_TRINITY_DN119156_c0_g1_i1	FraserFir23113, FraserFir30381
OG0030253	BalsamFir15832, BalsamFir27372	CF156_TRINITY_DN102033_c0_g1_i1	FraserFir112042
OG0030254	BalsamFir15841, BalsamFir16571	CF169_TRINITY_DN70667_c0_g1_i1	FraserFir32540
OG0030255	BalsamFir15845, BalsamFir16980	CF147_TRINITY_DN144355_c0_g1_i1	FraserFir42838
OG0030256	BalsamFir15847, BalsamFir16950	CF169_TRINITY_DN68058_c0_g1_i1	FraserFir29857
OG0030257	BalsamFir15859	CF161_TRINITY_DN93491_c0_g1_i2	FraserFir34831, FraserFir36838
OG0030258	BalsamFir15877, BalsamFir16044	CF161_TRINITY_DN90176_c0_g1_i2	FraserFir32886
OG0030259	BalsamFir15883	CF169_TRINITY_DN71960_c0_g1_i1	FraserFir24863, FraserFir26058
OG0030260	BalsamFir15885, BalsamFir16714	CF156_TRINITY_DN115632_c0_g1_i1	FraserFir31967
OG0030261	BalsamFir15886	CF147_TRINITY_DN144073_c0_g1_i2	FraserFir43935, FraserFir44527
OG0030262	BalsamFir15891, BalsamFir16856	CF169_TRINITY_DN15083_c0_g1_i1	FraserFir25477
OG0030263	BalsamFir15899	CF172_TRINITY_DN129103_c1_g6_i2, CF173_TRINITY_DN112297_c4_g2_i5	FraserFir30932
OG0030264	BalsamFir15914	CF160_TRINITY_DN105941_c0_g1_i1	FraserFir33471, FraserFir34830
OG0030265	BalsamFir15929, BalsamFir16251	CF156_TRINITY_DN119673_c0_g2_i1	FraserFir33158
OG0030266	BalsamFir15931, BalsamFir17593	CF196_TRINITY_DN126824_c0_g1_i1	FraserFir29991
OG0030267	BalsamFir15957, BalsamFir15990	CF174_TRINITY_DN73161_c0_g1_i1	FraserFir33110
OG0030268	BalsamFir15986, BalsamFir16428	CF151_TRINITY_DN91563_c0_g1_i1	FraserFir26682
OG0030269	BalsamFir16019, BalsamFir18300	CF151_TRINITY_DN106163_c0_g1_i1	FraserFir36039
OG0030270	BalsamFir16021, BalsamFir16448	CF190_TRINITY_DN107238_c0_g1_i1	FraserFir31680
OG0030271	BalsamFir16030, BalsamFir16219	CF196_TRINITY_DN124353_c0_g1_i1	FraserFir32591
OG0030272	BalsamFir16045, BalsamFir17556	CF169_TRINITY_DN70449_c0_g1_i1	FraserFir32155
OG0030273	BalsamFir16052	CF189_TRINITY_DN102412_c2_g1_i4	FraserFir35799, FraserFir37078
OG0030274	BalsamFir16096	CF168_TRINITY_DN121096_c2_g2_i8	FraserFir26635, FraserFir28241
OG0030275	BalsamFir16100	CF153_TRINITY_DN112260_c1_g1_i1	FraserFir29996, FraserFir31885
OG0030277	BalsamFir16111, BalsamFir16476	CF143_TRINITY_DN129346_c0_g1_i1	FraserFir24959
OG0030278	BalsamFir16117	CF160_TRINITY_DN82397_c0_g1_i1	FraserFir11102, FraserFir9822
OG0030280	BalsamFir16121	CF196_TRINITY_DN125652_c0_g1_i1	FraserFir36244, FraserFir39921
OG0030281	BalsamFir16148	CF160_TRINITY_DN81826_c0_g1_i1	FraserFir34174, FraserFir42084
OG0030282	BalsamFir16155, BalsamFir23500	CF170_TRINITY_DN127338_c2_g1_i10	FraserFir55143
OG0030283	BalsamFir16169	CF153_TRINITY_DN110953_c0_g1_i2	FraserFir15529, FraserFir48571
OG0030285	BalsamFir16205, BalsamFir17304	CF152_TRINITY_DN114383_c0_g2_i1	FraserFir39169
OG0030286	BalsamFir16217	CF160_TRINITY_DN96135_c0_g1_i1, CF165_TRINITY_DN127535_c0_g1_i3	FraserFir31907
OG0030287	BalsamFir16238, BalsamFir16823	CF151_TRINITY_DN106954_c0_g1_i1	FraserFir34406
OG0030288	BalsamFir16247	CF153_TRINITY_DN112413_c0_g1_i2, CF161_TRINITY_DN89347_c0_g1_i1	FraserFir35377
OG0030289	BalsamFir16252, BalsamFir16596	CF147_TRINITY_DN147400_c0_g1_i1	FraserFir37012
OG0030293	BalsamFir16267, BalsamFir28704	CF147_TRINITY_DN104192_c0_g1_i1	FraserFir28726
OG0030294	BalsamFir16269, BalsamFir16660	CF197_TRINITY_DN155063_c0_g1_i2	FraserFir38049
OG0030295	BalsamFir16299, BalsamFir16632	CF147_TRINITY_DN142943_c0_g1_i1	FraserFir35500
OG0030296	BalsamFir16301	CF156_TRINITY_DN121167_c0_g1_i2	FraserFir26324, FraserFir31062
OG0030297	BalsamFir16305	CF170_TRINITY_DN126023_c0_g1_i2	FraserFir46878, FraserFir47082
OG0030298	BalsamFir16307, BalsamFir16737	CF147_TRINITY_DN144055_c0_g1_i1	FraserFir33770
OG0030299	BalsamFir16309	CF152_TRINITY_DN119455_c2_g1_i4	FraserFir33828, FraserFir54224
OG0030300	BalsamFir16318	CF169_TRINITY_DN69216_c0_g1_i1	FraserFir30926, FraserFir33915
OG0030302	BalsamFir16347	CF172_TRINITY_DN120193_c0_g2_i2	FraserFir35724, FraserFir37604
OG0030303	BalsamFir16351	CF190_TRINITY_DN118596_c0_g2_i1	FraserFir26110, FraserFir30650
OG0030304	BalsamFir16370, BalsamFir17440	CF151_TRINITY_DN108995_c1_g2_i2	FraserFir154067
OG0030307	BalsamFir16395	CF169_TRINITY_DN71842_c0_g1_i1	FraserFir21664, FraserFir24472
OG0030308	BalsamFir16401, BalsamFir20158	CF151_TRINITY_DN110176_c0_g1_i1	FraserFir34119
OG0030309	BalsamFir16402	CF165_TRINITY_DN129303_c1_g1_i6, CF190_TRINITY_DN120438_c0_g2_i4	FraserFir24485
OG0030310	BalsamFir16404, BalsamFir17555	CF169_TRINITY_DN14165_c0_g1_i1	FraserFir36169
OG0030311	BalsamFir16413	CF191_TRINITY_DN87304_c0_g1_i1	FraserFir22322, FraserFir23827
OG0030312	BalsamFir16424, BalsamFir23234	CF173_TRINITY_DN110116_c1_g1_i1	FraserFir31342
OG0030313	BalsamFir16432, BalsamFir16509	CF151_TRINITY_DN106139_c0_g1_i1	FraserFir33155
OG0030314	BalsamFir16440, BalsamFir16889	CF151_TRINITY_DN101247_c0_g1_i1	FraserFir50907
OG0030315	BalsamFir16473, BalsamFir18183	CF160_TRINITY_DN102415_c0_g1_i1	FraserFir35471
OG0030316	BalsamFir16490, BalsamFir16992	CF151_TRINITY_DN96383_c0_g1_i1	FraserFir32654
OG0030318	BalsamFir16516	CF143_TRINITY_DN131077_c3_g2_i3	FraserFir23152, FraserFir39233
OG0030319	BalsamFir16521, BalsamFir17275	CF196_TRINITY_DN29272_c0_g2_i1	FraserFir32594
OG0030320	BalsamFir16523	CF169_TRINITY_DN61464_c0_g1_i1	FraserFir14966, FraserFir17220
OG0030321	BalsamFir16535	CF169_TRINITY_DN73184_c0_g2_i2, CF169_TRINITY_DN73184_c0_g2_i3	FraserFir36483
OG0030322	BalsamFir16540, BalsamFir17605	CF190_TRINITY_DN117055_c0_g1_i3	FraserFir36432
OG0030323	BalsamFir16554, BalsamFir17864	CF170_TRINITY_DN126025_c0_g1_i1	FraserFir27415
OG0030324	BalsamFir16560	CF151_TRINITY_DN107514_c0_g1_i4, CF174_TRINITY_DN182347_c2_g2_i1	FraserFir12758
OG0030325	BalsamFir16567, BalsamFir17257	CF190_TRINITY_DN117348_c3_g1_i3	FraserFir36616
OG0030326	BalsamFir16574	CF191_TRINITY_DN108616_c3_g2_i4, CF197_TRINITY_DN153367_c1_g1_i2	FraserFir69185
OG0030327	BalsamFir16575	CF168_TRINITY_DN110347_c0_g1_i1	FraserFir25815, FraserFir26036
OG0030328	BalsamFir16592	CF170_TRINITY_DN126683_c6_g1_i4, CF190_TRINITY_DN120860_c1_g2_i5	FraserFir49069
OG0030329	BalsamFir16600	CF161_TRINITY_DN88087_c0_g1_i3, CF190_TRINITY_DN116872_c0_g1_i9	FraserFir112929
OG0030330	BalsamFir16616, BalsamFir16904	CF147_TRINITY_DN134992_c0_g1_i1	FraserFir35569
OG0030331	BalsamFir16636	CF174_TRINITY_DN172311_c0_g1_i2	FraserFir32389, FraserFir32508
OG0030332	BalsamFir16651	CF151_TRINITY_DN105754_c0_g1_i4, CF169_TRINITY_DN66821_c0_g1_i1	FraserFir29589
OG0030334	BalsamFir16663	CF190_TRINITY_DN112639_c0_g1_i1, CF190_TRINITY_DN112639_c0_g1_i2	FraserFir42906
OG0030335	BalsamFir16666	CF190_TRINITY_DN120885_c3_g2_i2	FraserFir18298, FraserFir24282
OG0030337	BalsamFir16673, BalsamFir38412	CF170_TRINITY_DN121043_c0_g1_i2	FraserFir36018
OG0030338	BalsamFir16686	CF197_TRINITY_DN156084_c10_g1_i3	FraserFir33984, FraserFir39600
OG0030339	BalsamFir16697	CF151_TRINITY_DN110144_c1_g1_i6, CF160_TRINITY_DN97814_c1_g1_i9	FraserFir5288
OG0030340	BalsamFir16700, BalsamFir17794	CF170_TRINITY_DN126646_c1_g1_i4	FraserFir49463
OG0030341	BalsamFir16703	CF169_TRINITY_DN74684_c1_g2_i3, CF172_TRINITY_DN117237_c0_g1_i1	FraserFir33435
OG0030342	BalsamFir16722	CF196_TRINITY_DN125588_c0_g1_i1	FraserFir27910, FraserFir28804
OG0030343	BalsamFir16749	CF151_TRINITY_DN103439_c0_g1_i1	FraserFir15357, FraserFir15579
OG0030344	BalsamFir16751, BalsamFir20174	CF147_TRINITY_DN139717_c0_g1_i1	FraserFir38359
OG0030345	BalsamFir16760	CF174_TRINITY_DN184326_c0_g1_i1	FraserFir35996, FraserFir49055
OG0030346	BalsamFir16763	CF169_TRINITY_DN71200_c0_g1_i2	FraserFir27894, FraserFir31082
OG0030347	BalsamFir16767, BalsamFir17713	CF190_TRINITY_DN117849_c0_g1_i1	FraserFir39301
OG0030348	BalsamFir16778, BalsamFir19844	CF160_TRINITY_DN97940_c0_g1_i3	FraserFir41685
OG0030349	BalsamFir16779, BalsamFir17985	CF147_TRINITY_DN149998_c0_g2_i1	FraserFir6821
OG0030350	BalsamFir16787	CF196_TRINITY_DN112555_c0_g1_i1	FraserFir17722, FraserFir17727
OG0030352	BalsamFir16791	CF143_TRINITY_DN131353_c3_g3_i5, CF190_TRINITY_DN120173_c4_g1_i12	FraserFir29601
OG0030353	BalsamFir16794, BalsamFir36084	CF152_TRINITY_DN111933_c0_g1_i2	FraserFir44726
OG0030355	BalsamFir16808, BalsamFir19973	CF151_TRINITY_DN88029_c0_g1_i1	FraserFir35749
OG0030356	BalsamFir16820	CF143_TRINITY_DN123883_c0_g1_i1	FraserFir113924, FraserFir56800
OG0030357	BalsamFir16837	CF191_TRINITY_DN108563_c0_g2_i2	FraserFir30951, FraserFir35044
OG0030358	BalsamFir16852, BalsamFir19161	CF151_TRINITY_DN96756_c0_g1_i1	FraserFir33592
OG0030359	BalsamFir16855	CF169_TRINITY_DN57832_c0_g1_i3	FraserFir37057, FraserFir38366
OG0030360	BalsamFir16857, BalsamFir17999	CF191_TRINITY_DN96786_c0_g1_i1	FraserFir38768
OG0030361	BalsamFir16858	CF170_TRINITY_DN57632_c0_g1_i1	FraserFir38010, FraserFir44782
OG0030362	BalsamFir16859	CF191_TRINITY_DN110099_c0_g1_i1	FraserFir26106, FraserFir30510
OG0030363	BalsamFir16901, BalsamFir23151	CF190_TRINITY_DN95913_c0_g1_i1	FraserFir62281
OG0030364	BalsamFir16934	CF174_TRINITY_DN180356_c0_g1_i1	FraserFir35162, FraserFir36847
OG0030365	BalsamFir16937	CF170_TRINITY_DN125245_c0_g1_i1	FraserFir31156, FraserFir8212
OG0030366	BalsamFir16953	CF165_TRINITY_DN128033_c0_g1_i2	FraserFir34166, FraserFir35109
OG0030367	BalsamFir16968, BalsamFir18524	CF151_TRINITY_DN18723_c0_g1_i1	FraserFir31820
OG0030368	BalsamFir16969, BalsamFir21445	CF191_TRINITY_DN106935_c0_g2_i2	FraserFir34746
OG0030369	BalsamFir16970	CF152_TRINITY_DN119429_c12_g1_i2	FraserFir37257, FraserFir37418
OG0030370	BalsamFir16981, BalsamFir17342	CF191_TRINITY_DN90274_c0_g1_i1	FraserFir36269
OG0030371	BalsamFir17004, BalsamFir18080	CF157_TRINITY_DN106789_c0_g1_i1	FraserFir37827
OG0030372	BalsamFir17021, BalsamFir17735	CF197_TRINITY_DN154176_c0_g1_i1	FraserFir47569
OG0030373	BalsamFir17031, BalsamFir34656	CF147_TRINITY_DN134788_c0_g1_i1	FraserFir192692
OG0030374	BalsamFir17040, BalsamFir24217	CF169_TRINITY_DN74434_c0_g2_i4	FraserFir24823
OG0030375	BalsamFir17065	CF147_TRINITY_DN114236_c0_g1_i1, CF147_TRINITY_DN114236_c0_g2_i1	FraserFir29248
OG0030376	BalsamFir17067	CF190_TRINITY_DN120313_c0_g1_i6	FraserFir22029, FraserFir29233
OG0030377	BalsamFir17099, BalsamFir17577	CF191_TRINITY_DN101659_c0_g1_i1	FraserFir39595
OG0030379	BalsamFir17121, BalsamFir17430	CF160_TRINITY_DN84380_c0_g1_i1	FraserFir33012
OG0030380	BalsamFir17139	CF151_TRINITY_DN97895_c0_g1_i2	FraserFir31856, FraserFir92422
OG0030381	BalsamFir17152	CF160_TRINITY_DN93290_c1_g2_i1	FraserFir27901, FraserFir29236
OG0030382	BalsamFir17166	CF160_TRINITY_DN81999_c0_g1_i1	FraserFir37395, FraserFir43851
OG0030383	BalsamFir17179, BalsamFir28217	CF191_TRINITY_DN2384_c0_g2_i1	FraserFir20435
OG0030384	BalsamFir17189, BalsamFir17270	CF169_TRINITY_DN66602_c0_g1_i1	FraserFir38544
OG0030385	BalsamFir17201, BalsamFir17383	CF196_TRINITY_DN126313_c0_g1_i2	FraserFir34319
OG0030386	BalsamFir17206	CF147_TRINITY_DN153180_c0_g1_i1	FraserFir37409, FraserFir38217
OG0030388	BalsamFir17231, BalsamFir18457	CF191_TRINITY_DN104216_c0_g2_i1	FraserFir36451
OG0030391	BalsamFir17287, BalsamFir18946	CF170_TRINITY_DN126482_c0_g1_i1	FraserFir34484
OG0030392	BalsamFir17295	CF156_TRINITY_DN122245_c1_g1_i3, CF168_TRINITY_DN120759_c0_g1_i2	FraserFir35273
OG0030393	BalsamFir17297, BalsamFir18610	CF143_TRINITY_DN128350_c0_g1_i1	FraserFir34748
OG0030394	BalsamFir17306	CF147_TRINITY_DN142705_c0_g1_i1	FraserFir30364, FraserFir31962
OG0030395	BalsamFir17308	CF169_TRINITY_DN68635_c0_g1_i3	FraserFir37058, FraserFir38899
OG0030396	BalsamFir17324	CF191_TRINITY_DN106837_c0_g2_i2, CF191_TRINITY_DN106837_c0_g2_i4	FraserFir35604
OG0030397	BalsamFir17327	CF151_TRINITY_DN102233_c0_g1_i2	FraserFir35312, FraserFir35705
OG0030398	BalsamFir17332, BalsamFir79438	CF152_TRINITY_DN95125_c0_g1_i1	FraserFir35101
OG0030399	BalsamFir17336	CF170_TRINITY_DN122859_c0_g1_i1, CF170_TRINITY_DN126732_c0_g1_i1	FraserFir195845
OG0030400	BalsamFir17340, BalsamFir24964	CF190_TRINITY_DN113057_c0_g1_i1	FraserFir31648
OG0030401	BalsamFir17341, BalsamFir17475	CF153_TRINITY_DN104045_c0_g1_i1	FraserFir38128
OG0030402	BalsamFir17345, BalsamFir26130	CF168_TRINITY_DN119992_c1_g2_i1	FraserFir33788
OG0030403	BalsamFir17348	CF169_TRINITY_DN64082_c0_g1_i5	FraserFir44641, FraserFir52881
OG0030404	BalsamFir17363	CF191_TRINITY_DN20379_c0_g1_i1	FraserFir33204, FraserFir36211
OG0030405	BalsamFir17364	CF147_TRINITY_DN146515_c1_g1_i2	FraserFir34236, FraserFir35671
OG0030406	BalsamFir17366, BalsamFir25475	CF172_TRINITY_DN128357_c5_g1_i1	FraserFir37161
OG0030407	BalsamFir17391	CF197_TRINITY_DN150866_c0_g1_i7	FraserFir24833, FraserFir24918
OG0030408	BalsamFir17403	CF151_TRINITY_DN105297_c0_g1_i1, CF160_TRINITY_DN89953_c0_g1_i2	FraserFir18573
OG0030409	BalsamFir17405	CF153_TRINITY_DN115310_c0_g2_i2	FraserFir38321, FraserFir96275
OG0030410	BalsamFir17411, BalsamFir35011	CF161_TRINITY_DN94357_c0_g1_i2	FraserFir35257
OG0030411	BalsamFir17416, BalsamFir17888	CF160_TRINITY_DN90304_c0_g1_i1	FraserFir40254
OG0030412	BalsamFir17418, BalsamFir20516	CF174_TRINITY_DN184587_c1_g1_i1	FraserFir40362
OG0030413	BalsamFir17447	CF147_TRINITY_DN146907_c4_g1_i10	FraserFir29178, FraserFir30411
OG0030414	BalsamFir17459	CF160_TRINITY_DN94752_c0_g1_i2	FraserFir33523, FraserFir39669
OG0030415	BalsamFir17467, BalsamFir18031	CF169_TRINITY_DN66682_c0_g1_i1	FraserFir35781
OG0030416	BalsamFir17479	CF191_TRINITY_DN107099_c0_g1_i1	FraserFir32404, FraserFir34408
OG0030417	BalsamFir17489	CF143_TRINITY_DN129449_c1_g2_i1, CF151_TRINITY_DN107512_c0_g1_i2	FraserFir10881
OG0030418	BalsamFir17500	CF143_TRINITY_DN123397_c0_g1_i1, CF147_TRINITY_DN143349_c1_g1_i1	FraserFir45311
OG0030419	BalsamFir17504, BalsamFir23858	CF170_TRINITY_DN117050_c0_g1_i1	FraserFir37666
OG0030420	BalsamFir17507, BalsamFir19536	CF168_TRINITY_DN115773_c0_g1_i1	FraserFir12320
OG0030421	BalsamFir17542	CF190_TRINITY_DN118201_c0_g1_i2	FraserFir57969, FraserFir70746
OG0030422	BalsamFir17544, BalsamFir18611	CF152_TRINITY_DN118418_c1_g2_i2	FraserFir116470
OG0030423	BalsamFir17560, BalsamFir18523	CF143_TRINITY_DN125620_c0_g2_i1	FraserFir31496
OG0030424	BalsamFir17575	CF172_TRINITY_DN129625_c4_g2_i2, CF191_TRINITY_DN109738_c0_g4_i2	FraserFir78634
OG0030425	BalsamFir17588, BalsamFir17909	CF174_TRINITY_DN176432_c0_g1_i1	FraserFir37638
OG0030426	BalsamFir17612	CF147_TRINITY_DN145608_c0_g2_i2	FraserFir45693, FraserFir46174
OG0030427	BalsamFir17621, BalsamFir43835	CF165_TRINITY_DN107927_c0_g1_i1	FraserFir22468
OG0030428	BalsamFir17624, BalsamFir48329	CF169_TRINITY_DN68784_c0_g1_i1	FraserFir41200
OG0030429	BalsamFir17630, BalsamFir19375	CF151_TRINITY_DN89163_c0_g1_i1	FraserFir38694
OG0030431	BalsamFir17692	CF165_TRINITY_DN127097_c1_g1_i1	FraserFir34518, FraserFir6500
OG0030432	BalsamFir17696, BalsamFir24781	CF190_TRINITY_DN113535_c0_g1_i2	FraserFir59401
OG0030433	BalsamFir17717, BalsamFir18222	CF172_TRINITY_DN130985_c0_g1_i1	FraserFir33563
OG0030434	BalsamFir17718, BalsamFir27235	CF160_TRINITY_DN91983_c0_g2_i1	FraserFir20419
OG0030435	BalsamFir17730, BalsamFir19994	CF196_TRINITY_DN124228_c0_g1_i1	FraserFir35522
OG0030436	BalsamFir17765, BalsamFir19702	CF156_TRINITY_DN115969_c0_g1_i1	FraserFir36310
OG0030437	BalsamFir17773	CF151_TRINITY_DN103426_c1_g2_i1	FraserFir3032, FraserFir7106
OG0030438	BalsamFir17786, BalsamFir19618	CF156_TRINITY_DN116132_c0_g1_i1	FraserFir59323
OG0030439	BalsamFir17793, BalsamFir22388	CF151_TRINITY_DN106490_c1_g1_i2	FraserFir44012
OG0030440	BalsamFir17816, BalsamFir18456	CF153_TRINITY_DN92756_c0_g2_i1	FraserFir6834
OG0030441	BalsamFir17832, BalsamFir18878	CF196_TRINITY_DN127792_c3_g1_i2	FraserFir40102
OG0030442	BalsamFir17835, BalsamFir19793	CF152_TRINITY_DN111238_c0_g1_i1	FraserFir33847
OG0030443	BalsamFir17838, BalsamFir18635	CF151_TRINITY_DN101524_c0_g1_i1	FraserFir28533
OG0030444	BalsamFir17842	CF160_TRINITY_DN97755_c4_g3_i1, CF170_TRINITY_DN127143_c5_g1_i1	FraserFir55748
OG0030445	BalsamFir17877, BalsamFir18340	CF169_TRINITY_DN56645_c0_g1_i1	FraserFir36693
OG0030447	BalsamFir17899	CF161_TRINITY_DN89054_c0_g1_i2, CF170_TRINITY_DN121136_c1_g1_i1	FraserFir35938
OG0030448	BalsamFir17900	CF152_TRINITY_DN119311_c0_g1_i4, CF196_TRINITY_DN126606_c2_g1_i3	FraserFir24490
OG0030449	BalsamFir17916	CF156_TRINITY_DN116354_c0_g3_i4, CF173_TRINITY_DN111666_c0_g2_i1	FraserFir20631
OG0030450	BalsamFir17920	CF169_TRINITY_DN68951_c0_g1_i1	FraserFir27230, FraserFir35072
OG0030451	BalsamFir17939, BalsamFir18693	CF196_TRINITY_DN110653_c0_g1_i1	FraserFir35373
OG0030452	BalsamFir17941, BalsamFir20298	CF190_TRINITY_DN113858_c0_g1_i1	FraserFir62677
OG0030453	BalsamFir17961, BalsamFir19579	CF169_TRINITY_DN69839_c0_g1_i2	FraserFir22130
OG0030454	BalsamFir17963, BalsamFir22116	CF170_TRINITY_DN118040_c0_g2_i1	FraserFir40452
OG0030455	BalsamFir17981	CF169_TRINITY_DN73382_c2_g1_i2, CF190_TRINITY_DN119169_c2_g1_i6	FraserFir21165
OG0030457	BalsamFir18032, BalsamFir18651	CF151_TRINITY_DN93629_c0_g1_i1	FraserFir21258
OG0030458	BalsamFir18060	CF143_TRINITY_DN130987_c2_g1_i8, CF160_TRINITY_DN96781_c3_g1_i6	FraserFir32445
OG0030459	BalsamFir18069	CF168_TRINITY_DN120854_c2_g1_i2	FraserFir39599, FraserFir40048
OG0030460	BalsamFir18099, BalsamFir18937	CF160_TRINITY_DN95292_c0_g1_i1	FraserFir41432
OG0030461	BalsamFir18101	CF190_TRINITY_DN117917_c1_g2_i1	FraserFir39540, FraserFir39849
OG0030462	BalsamFir18103	CF197_TRINITY_DN155344_c3_g1_i2	FraserFir42215, FraserFir47015
OG0030463	BalsamFir18108, BalsamFir30605	CF151_TRINITY_DN65205_c0_g2_i1	FraserFir51081
OG0030464	BalsamFir18137	CF160_TRINITY_DN95082_c0_g1_i7	FraserFir27773, FraserFir33500
OG0030465	BalsamFir18141, BalsamFir92736	CF169_TRINITY_DN68635_c0_g1_i2	FraserFir75832
OG0030466	BalsamFir18154	CF143_TRINITY_DN131426_c1_g1_i2	FraserFir8853, FraserFir9069
OG0030469	BalsamFir18173	CF196_TRINITY_DN129738_c6_g3_i1, CF196_TRINITY_DN129738_c6_g3_i3	FraserFir33545
OG0030470	BalsamFir18176, BalsamFir19699	CF165_TRINITY_DN122363_c0_g1_i3	FraserFir38536
OG0030471	BalsamFir18185, BalsamFir18785	CF191_TRINITY_DN99098_c0_g1_i2	FraserFir34395
OG0030472	BalsamFir18211	CF165_TRINITY_DN123418_c0_g1_i1	FraserFir36307, FraserFir36407
OG0030473	BalsamFir18224, BalsamFir41934	CF152_TRINITY_DN115935_c0_g1_i2	FraserFir35297
OG0030474	BalsamFir18238, BalsamFir18317	CF172_TRINITY_DN121941_c0_g1_i1	FraserFir39006
OG0030475	BalsamFir18240, BalsamFir18357	CF153_TRINITY_DN95931_c0_g1_i1	FraserFir36667
OG0030476	BalsamFir18242, BalsamFir18956	CF191_TRINITY_DN90236_c0_g1_i1	FraserFir36013
OG0030477	BalsamFir18246	CF152_TRINITY_DN118867_c4_g1_i1, CF178_TRINITY_DN85862_c1_g1_i7	FraserFir38326
OG0030478	BalsamFir18268, BalsamFir18770	CF191_TRINITY_DN105476_c1_g1_i6	FraserFir45250
OG0030479	BalsamFir18272	CF151_TRINITY_DN109843_c0_g2_i3	FraserFir38995, FraserFir41781
OG0030480	BalsamFir18274, BalsamFir21373	CF196_TRINITY_DN128649_c1_g1_i1	FraserFir49624
OG0030481	BalsamFir18294	CF156_TRINITY_DN119860_c0_g1_i1	FraserFir33034, FraserFir33054
OG0030482	BalsamFir18303	CF169_TRINITY_DN74104_c1_g1_i2	FraserFir31170, FraserFir60261
OG0030483	BalsamFir18319, BalsamFir19290	CF197_TRINITY_DN150558_c0_g1_i1	FraserFir44832
OG0030484	BalsamFir18343, BalsamFir19958	CF151_TRINITY_DN99325_c0_g3_i2	FraserFir34885
OG0030485	BalsamFir18345	CF151_TRINITY_DN105440_c0_g2_i1, CF160_TRINITY_DN91741_c1_g2_i1	FraserFir50241
OG0030486	BalsamFir18346	CF161_TRINITY_DN93900_c0_g2_i2	FraserFir22619, FraserFir24004
OG0030487	BalsamFir18347	CF165_TRINITY_DN116634_c0_g1_i2	FraserFir44779, FraserFir46184
OG0030488	BalsamFir18348	CF161_TRINITY_DN94119_c0_g1_i10, CF191_TRINITY_DN108808_c0_g1_i4	FraserFir61894
OG0030489	BalsamFir18351, BalsamFir30539	CF153_TRINITY_DN112131_c0_g1_i2	FraserFir40094
OG0030490	BalsamFir18356, BalsamFir18595	CF151_TRINITY_DN101977_c0_g2_i1	FraserFir27927
OG0030491	BalsamFir18359, BalsamFir20783	CF152_TRINITY_DN116805_c2_g1_i1	FraserFir75179
OG0030493	BalsamFir18376	CF174_TRINITY_DN181985_c0_g1_i1, CF197_TRINITY_DN151650_c0_g2_i1	FraserFir55972
OG0030494	BalsamFir18383, BalsamFir48477	CF191_TRINITY_DN107377_c2_g1_i6	FraserFir96896
OG0030495	BalsamFir18388, BalsamFir19060	CF196_TRINITY_DN121571_c0_g1_i1	FraserFir32176
OG0030496	BalsamFir18389, BalsamFir19648	CF170_TRINITY_DN120792_c0_g1_i1	FraserFir38102
OG0030497	BalsamFir18394	CF169_TRINITY_DN63070_c0_g1_i2	FraserFir16385, FraserFir17459
OG0030501	BalsamFir18414	CF191_TRINITY_DN108517_c1_g2_i1	FraserFir207144, FraserFir83414
OG0030502	BalsamFir18425, BalsamFir18999	CF147_TRINITY_DN140564_c0_g1_i1	FraserFir35481
OG0030503	BalsamFir18426, BalsamFir27479	CF143_TRINITY_DN127716_c0_g2_i3	FraserFir51751
OG0030505	BalsamFir18440, BalsamFir19083	CF156_TRINITY_DN107523_c0_g2_i1	FraserFir41102
OG0030506	BalsamFir18444	CF190_TRINITY_DN111052_c0_g1_i2	FraserFir34036, FraserFir36975
OG0030507	BalsamFir18455, BalsamFir18590	CF174_TRINITY_DN184151_c1_g1_i3	FraserFir77411
OG0030508	BalsamFir18482, BalsamFir19431	CF168_TRINITY_DN116050_c0_g1_i2	FraserFir38759
OG0030509	BalsamFir18486	CF151_TRINITY_DN106746_c0_g1_i1	FraserFir34594, FraserFir37035
OG0030510	BalsamFir18487, BalsamFir24490	CF147_TRINITY_DN147118_c0_g1_i1	FraserFir29096
OG0030512	BalsamFir18517, BalsamFir20364	CF151_TRINITY_DN110417_c0_g1_i4	FraserFir19073
OG0030514	BalsamFir18537, BalsamFir19427	CF169_TRINITY_DN72342_c0_g1_i1	FraserFir41007
OG0030515	BalsamFir18540, BalsamFir19114	CF160_TRINITY_DN6221_c0_g1_i1	FraserFir36199
OG0030516	BalsamFir18544, BalsamFir21579	CF147_TRINITY_DN137102_c0_g1_i1	FraserFir37129
OG0030517	BalsamFir18554, BalsamFir30104	CF196_TRINITY_DN128398_c0_g1_i2	FraserFir101509
